Date,AMZN,LBTYK,BKNG,CMCSA,DXCM,ALGN,SNPS,FB,ISRG,SBUX,ADI,AMGN,SPLK,ULTA,QCOM,IDXX,ADP,CDW,TSLA,PAYX,FOX,MSFT,TXN,EA,MDLZ,AMAT,MNST,GILD,ATVI,BIDU,ANSS,ORLY,AAPL,ASML,ROST,TTWO,XLNX,XEL,CERN,ALXN,KLAC,ADBE,SGEN,PCAR,CPRT,PYPL,CTAS,MELI,EBAY,AMD,AVGO,KHC,CHKP,ILMN,ADSK,MXIM,DOCU,GOOGL,INTC,JD,CTXS,INCY,LULU,BMRN,INTU,LRCX,FISV,VRTX,WDAY,PEP,DLTR,MAR,SWKS,CHTR,EXPE,CSX,SIRI,CTSH,FOXA,GOOG,CSCO,NTES,ZM,REGN,MU,CDNS,MCHP,PDD,VRSN,NXPI,VRSK,FAST,TCOM,NFLX,COST,KDP,BIIB,LBTYA,WBA,MRNA,EXC,NVDA,TMUS
2015-06-04,430.7799987792969,51.5099983215332,1185.739990234375,26.52735710144043,71.86000061035156,62.790000915527344,50.31999969482422,82.05000305175781,165.413330078125,46.743507385253906,59.084800720214844,136.13671875,65.38999938964844,155.89999389648438,56.849327087402344,66.20500183105469,73.84760284423828,34.19150924682617,49.183998107910156,40.33000183105469,,41.74644470214844,46.59566116333008,62.54665756225586,36.261756896972656,18.381114959716797,42.393333435058594,95.90510559082031,24.833534240722656,204.3300018310547,89.63999938964844,222.1199951171875,29.699947357177734,104.62478637695312,46.56219482421875,28.0,42.24660110473633,27.590808868408203,66.01773071289062,159.05999755859375,49.70331573486328,78.75,45.66999816894531,51.27888488769531,17.780000686645508,,79.82987213134766,141.96728515625,25.541955947875977,2.3299999237060547,118.90837097167969,,83.66000366210938,207.9600067138672,53.72999954223633,28.77252769470215,,551.6900024414062,27.817279815673828,34.119998931884766,51.13199996948242,106.83999633789062,61.349998474121094,120.45999908447266,100.0335464477539,75.20428466796875,40.099998474121094,126.94000244140625,78.20999908447266,80.06675720214844,78.83000183105469,73.46109008789062,96.9662857055664,171.3300018310547,100.74331665039062,30.968358993530273,3.768580198287964,61.59202575683594,,536.7000122070312,23.978679656982422,25.970457077026367,,518.6199951171875,26.989999771118164,20.1299991607666,42.42021560668945,,62.720001220703125,103.50533294677734,72.76588439941406,17.968015670776367,37.53499984741211,89.34857177734375,124.41705322265625,10.668047904968262,384.3399963378906,54.599998474121094,73.7911376953125,,27.321317672729492,21.44191551208496,38.60842514038086
2015-06-05,426.95001220703125,52.09000015258789,1178.1600341796875,26.410356521606445,72.61000061035156,62.90999984741211,50.7400016784668,82.13999938964844,165.02667236328125,47.16828536987305,59.46434783935547,135.41339111328125,68.66000366210938,156.27999877929688,56.32127380371094,65.5999984741211,74.00569152832031,34.28523254394531,49.827999114990234,40.530853271484375,,41.5483283996582,46.43165969848633,62.81629943847656,35.902915954589844,18.46358299255371,41.849998474121094,95.93036651611328,24.910865783691406,205.88999938964844,90.12000274658203,222.08999633789062,29.53693389892578,103.21516418457031,46.55027389526367,28.190000534057617,42.31819152832031,27.237186431884766,65.21047973632812,160.25999450683594,49.460243225097656,78.86000061035156,46.869998931884766,51.045867919921875,17.875,,79.95147705078125,143.60205078125,25.84442710876465,2.3299999237060547,121.10627746582031,,83.79000091552734,210.2100067138672,54.61000061035156,28.83173179626465,,549.530029296875,27.412635803222656,35.66999816894531,51.325565338134766,108.94000244140625,63.79999923706055,123.8499984741211,100.1663818359375,75.63029479980469,40.11000061035156,127.3499984741211,79.37999725341797,79.13971710205078,77.63999938964844,73.36746978759766,97.07640838623047,173.97000122070312,101.46810150146484,31.323150634765625,3.749253511428833,61.71623611450195,,533.3300170898438,23.953533172607422,26.407594680786133,,539.4000244140625,26.59000015258789,20.389999389648438,42.55472183227539,,62.650001525878906,103.73806762695312,73.06193542480469,17.86141586303711,38.03499984741211,90.45999908447266,122.76286315917969,10.469596862792969,387.8599853515625,55.2400016784668,72.61392211914062,,27.191171646118164,21.606929779052734,39.49169158935547
2015-06-08,423.5,51.9900016784668,1164.050048828125,26.041358947753906,71.73999786376953,61.9900016784668,49.880001068115234,80.66999816894531,163.52000427246094,46.57177734375,58.21096420288086,134.74172973632812,67.94999694824219,153.69000244140625,55.51266098022461,65.49500274658203,73.33816528320312,34.116519927978516,51.257999420166016,40.2212028503418,,41.179134368896484,45.5943489074707,61.577945709228516,35.92982864379883,18.207015991210938,41.83000183105469,95.71149444580078,24.591869354248047,203.14999389648438,88.81999969482422,221.83999633789062,29.34178352355957,101.98528289794922,46.54072570800781,27.950000762939453,41.45911407470703,27.220346450805664,65.06279754638672,159.3800048828125,48.59204864501953,78.16000366210938,47.79999923706055,50.90123748779297,17.7549991607666,,79.69889831542969,141.36289978027344,24.87162971496582,2.309999942779541,116.74413299560547,,83.20999908447266,210.66000366210938,54.2400016784668,28.611835479736328,,543.47998046875,26.947717666625977,36.22999954223633,51.09328079223633,107.0,61.52000045776367,123.9000015258789,99.12296295166016,74.82068634033203,39.79499816894531,125.5199966430664,78.04000091552734,78.96109008789062,77.11000061035156,72.03827667236328,93.9366455078125,171.08999633789062,99.93273162841797,30.959251403808594,3.681612730026245,60.751319885253906,,526.8300170898438,23.70210075378418,26.131893157958984,,526.0900268554688,25.920000076293945,20.0,41.837398529052734,,62.0099983215332,100.68352508544922,72.2330093383789,17.70364761352539,37.16999816894531,89.60428619384766,122.11714172363281,10.412896156311035,386.3699951171875,54.97999954223633,72.06861877441406,,26.93089485168457,21.111892700195312,38.74582290649414
2015-06-09,425.4800109863281,52.060001373291016,1163.27001953125,26.03236198425293,70.9000015258789,61.58000183105469,49.47999954223633,80.66999816894531,165.74000549316406,46.5808219909668,57.981502532958984,133.30361938476562,67.38999938964844,153.77000427246094,55.14962387084961,64.62999725341797,73.03955841064453,34.28523254394531,51.20000076293945,39.91155242919922,,41.10709762573242,45.68067169189453,61.697784423828125,36.082340240478516,18.243671417236328,41.62666702270508,96.59534454345703,24.669198989868164,202.55999755859375,88.80000305175781,222.92999267578125,29.254535675048828,102.4110107421875,46.50258255004883,28.079999923706055,41.56651306152344,27.245607376098633,64.7477798461914,159.0399932861328,48.314231872558594,77.9000015258789,46.40999984741211,51.23066711425781,17.799999237060547,,79.99826049804688,141.93756103515625,24.691787719726562,2.2899999618530273,118.07469940185547,,83.58999633789062,215.58999633789062,53.91999816894531,28.44268798828125,,542.1599731445312,26.904672622680664,36.43000030517578,49.90092849731445,106.25,68.2699966430664,120.66000366210938,99.2557373046875,74.5750732421875,39.619998931884766,124.08000183105469,78.12999725341797,79.1567153930664,77.08999633789062,72.3752670288086,93.86319732666016,173.0,100.15206909179688,30.71361541748047,3.6526236534118652,60.86595916748047,,526.6900024414062,23.668577194213867,26.157283782958984,,526.0900268554688,25.190000534057617,19.709999084472656,41.998802185058594,,61.540000915527344,100.66413116455078,72.72640991210938,17.77187728881836,37.334999084472656,92.44999694824219,122.10830688476562,10.385965347290039,382.0,55.02000045776367,72.85630798339844,,26.93089485168457,21.21866226196289,38.06865692138672
2015-06-10,430.7699890136719,52.52000045776367,1179.93994140625,26.2033634185791,72.16999816894531,62.52000045776367,50.209999084472656,82.16000366210938,168.07000732421875,47.62017822265625,59.773258209228516,133.94947814941406,69.4800033569336,154.97999572753906,55.537418365478516,65.1449966430664,74.37364196777344,34.77260971069336,50.13999938964844,40.254669189453125,,41.971561431884766,46.77692794799805,62.4467887878418,36.21691131591797,18.36279296875,42.34333419799805,99.05339050292969,24.64986801147461,204.6300048828125,90.51000213623047,225.67999267578125,29.589736938476562,103.1111068725586,46.659969329833984,28.200000762939453,42.058677673339844,27.245607376098633,66.12602233886719,169.8800048828125,48.75701141357422,79.55999755859375,46.45000076293945,52.259132385253906,17.850000381469727,,80.81218719482422,144.1073455810547,24.716310501098633,2.319999933242798,120.30630493164062,,84.7699966430664,215.4499969482422,54.970001220703125,28.87401008605957,,552.5999755859375,27.39541244506836,36.2599983215332,51.07780075073242,105.52999877929688,66.7699966430664,122.2699966430664,101.9496078491211,75.1754379272461,40.209999084472656,125.18000030517578,79.5999984741211,79.68401336669922,78.2300033569336,72.29102325439453,96.8927993774414,172.38999938964844,103.15604400634766,30.9046688079834,3.7009387016296387,61.9550666809082,,536.6900024414062,24.020587921142578,26.681482315063477,,512.3200073242188,25.190000534057617,19.84000015258789,42.599552154541016,,62.810001373291016,102.11866760253906,73.06193542480469,17.98080062866211,38.084999084472656,95.87142944335938,123.337890625,10.49511432647705,388.5,56.150001525878906,73.9988784790039,,27.801204681396484,20.840105056762695,37.941070556640625
2015-06-11,432.9700012207031,52.279998779296875,1181.9300537109375,26.441858291625977,73.38999938964844,62.959999084472656,50.56999969482422,81.83000183105469,166.0800018310547,47.43941116333008,59.331947326660156,136.02479553222656,69.16000366210938,155.3699951171875,55.776702880859375,65.4000015258789,74.76240539550781,34.557037353515625,50.28200149536133,40.38021469116211,,41.81847381591797,46.302181243896484,62.506710052490234,36.20793914794922,18.124549865722656,42.38999938964844,100.28240203857422,24.456533432006836,206.77000427246094,91.80000305175781,226.02999877929688,29.523157119750977,104.06661987304688,46.674278259277344,28.489999771118164,42.25554656982422,27.62449073791504,66.81513214111328,168.77000427246094,49.03483200073242,79.6500015258789,46.95000076293945,52.604637145996094,17.940000534057617,,80.86832427978516,140.1244659423828,24.7081356048584,2.319999933242798,119.57364654541016,,84.77999877929688,217.80999755859375,54.47999954223633,29.04317283630371,,550.0399780273438,27.421241760253906,36.869998931884766,54.50001525878906,106.11000061035156,66.06999969482422,123.04000091552734,100.38451385498047,75.0844955444336,40.4900016784668,126.3499984741211,80.05999755859375,80.02423095703125,78.62999725341797,72.32844543457031,96.97545623779297,173.9199981689453,102.86995697021484,31.814441680908203,3.6912758350372314,61.6302490234375,,534.6099853515625,24.18820571899414,26.940860748291016,,501.1000061035156,25.020000457763672,19.75,42.71611022949219,,63.099998474121094,101.5174789428711,73.54544830322266,18.05328941345215,38.75,95.09428405761719,123.2405776977539,10.582141876220703,393.5400085449219,55.849998474121094,74.2585678100586,,27.85814094543457,21.063358306884766,37.41111373901367
2015-06-12,429.9200134277344,52.58000183105469,1174.1700439453125,26.21685791015625,72.44000244140625,63.02000045776367,50.27000045776367,81.52999877929688,165.22000122070312,47.56595230102539,58.48460388183594,134.44029235839844,68.91999816894531,155.32000732421875,55.30638885498047,64.81500244140625,74.08209228515625,34.41645050048828,50.13800048828125,40.17098617553711,,41.39525604248047,45.758358001708984,62.66649627685547,36.306617736816406,17.977941513061523,42.79666519165039,99.40377044677734,24.553199768066406,207.60000610351562,90.87999725341797,225.4499969482422,29.197141647338867,102.08935546875,46.292720794677734,28.280000686645508,41.7454833984375,27.531869888305664,66.79545593261719,169.0399932861328,48.52259826660156,79.86000061035156,46.90999984741211,52.235042572021484,17.885000228881836,,80.50344848632812,142.33387756347656,24.532377243041992,2.309999942779541,118.29360961914062,,83.70999908447266,215.27000427246094,54.060001373291016,28.71333122253418,,547.469970703125,26.964941024780273,37.95000076293945,55.67689514160156,105.48999786376953,66.4800033569336,122.02999877929688,99.34112548828125,74.10205078125,40.15999984741211,124.36000061035156,79.62999725341797,79.7265625,78.7699966430664,71.7293930053711,96.35115814208984,172.25999450683594,102.69830322265625,31.61427879333496,3.681612730026245,60.770423889160156,,532.3300170898438,23.920011520385742,27.20931053161621,,492.2900085449219,25.1299991607666,19.850000381469727,42.465049743652344,,62.95000076293945,100.66413116455078,73.26914978027344,17.921104431152344,38.69499969482422,94.41857147216797,122.76286315917969,10.492258071899414,388.7699890136719,56.029998779296875,73.62667846679688,,27.573461532592773,20.490673065185547,38.274749755859375
2015-06-15,423.6700134277344,52.38999938964844,1175.3599853515625,26.25286293029785,72.37000274658203,63.220001220703125,49.7400016784668,80.70999908447266,163.89332580566406,47.2405891418457,58.872955322265625,134.423095703125,70.25,154.57000732421875,54.97634506225586,66.22000122070312,73.26043701171875,34.294612884521484,50.07600021362305,39.74417495727539,,40.95401382446289,45.792884826660156,61.488067626953125,35.98365020751953,18.06041145324707,42.3033332824707,99.82617950439453,23.721874237060547,205.72999572753906,88.7699966430664,223.32000732421875,29.139741897583008,102.53399658203125,46.445343017578125,27.90999984741211,41.44123458862305,27.363479614257812,66.12602233886719,173.22000122070312,48.99141311645508,78.9000015258789,46.77000045776367,51.664546966552734,17.850000381469727,,78.9223861694336,140.65945434570312,24.524202346801758,2.319999933242798,120.5252456665039,,82.81999969482422,215.07000732421875,53.560001373291016,28.90785026550293,,543.0,27.02520751953125,36.630001068115234,54.21355438232422,103.68000030517578,66.81999969482422,121.93000030517578,97.74755859375,73.92010498046875,39.779998779296875,123.5,79.56999969482422,78.7909927368164,77.91000366210938,72.09443664550781,97.41610717773438,171.19000244140625,102.25009155273438,31.541513442993164,3.642960786819458,60.168548583984375,,527.2000122070312,23.869718551635742,26.879188537597656,,499.05999755859375,24.239999771118164,19.81999969482422,42.68024826049805,,62.5,99.67503356933594,72.92378234863281,17.857152938842773,38.064998626708984,93.43142700195312,121.3918228149414,10.379544258117676,388.2799987792969,55.9900016784668,73.07271575927734,,27.500267028808594,20.451841354370117,38.23549270629883
2015-06-16,427.260009765625,52.349998474121094,1176.199951171875,26.49585723876953,72.79000091552734,64.29000091552734,50.0099983215332,81.05999755859375,163.61000061035156,47.873233795166016,58.81117248535156,134.53504943847656,70.58000183105469,155.5,54.836090087890625,66.44000244140625,73.57848358154297,34.14463806152344,50.624000549316406,39.92829132080078,,41.26919174194336,45.82740783691406,62.77635192871094,36.5488395690918,18.16120147705078,44.060001373291016,100.59500885009766,23.915205001831055,205.0,89.87000274658203,225.86000061035156,29.295862197875977,103.31922912597656,46.90321731567383,27.700000762939453,41.87970733642578,27.53354835510254,66.46073913574219,177.13999938964844,49.659908294677734,79.94000244140625,46.619998931884766,51.46368408203125,18.0,,79.80181121826172,142.18524169921875,24.736745834350586,2.3499999046325684,119.57364654541016,,83.48999786376953,215.94000244140625,53.439998626708984,28.823278427124023,,544.8699951171875,27.240440368652344,36.5,54.461299896240234,104.06999969482422,67.26000213623047,121.0999984741211,98.392578125,75.09357452392578,40.314998626708984,123.33999633789062,78.98999786376953,79.56494903564453,78.55000305175781,71.822998046875,97.61810302734375,169.97000122070312,102.94625854492188,31.45962905883789,3.6332974433898926,59.9201545715332,,528.1500244140625,24.062488555908203,27.18210220336914,,501.760009765625,24.239999771118164,19.860000610351562,42.80577850341797,,63.0099983215332,100.02413940429688,73.15072631835938,17.97227668762207,37.85499954223633,95.27285766601562,122.0551986694336,10.492258071899414,388.2799987792969,55.959999084472656,74.33642578125,,27.654802322387695,20.704214096069336,38.12753677368164
2015-06-17,427.80999755859375,52.720001220703125,1163.5699462890625,26.828855514526367,74.97000122070312,62.290000915527344,50.06999969482422,81.79000091552734,162.94332885742188,48.117252349853516,59.340782165527344,134.0355682373047,71.54000091552734,155.6199951171875,54.91035079956055,66.4000015258789,73.57848358154297,34.397708892822266,52.082000732421875,40.003604888916016,,41.39525604248047,46.00005340576172,64.39419555664062,36.59370422363281,17.904644012451172,44.08333206176758,100.43446350097656,24.040870666503906,209.50999450683594,89.87000274658203,226.22000122070312,29.22698211669922,102.00421142578125,47.1512336730957,27.559999465942383,41.72758102416992,27.69510841369629,66.75606536865234,179.80999755859375,49.59914016723633,77.91000366210938,46.849998474121094,51.34315490722656,17.84000015258789,,80.05439758300781,141.99703979492188,24.749008178710938,2.4700000286102295,118.8136215209961,,83.95999908447266,215.3699951171875,53.58000183105469,28.950138092041016,,546.5999755859375,27.507341384887695,35.45000076293945,54.275482177734375,105.38999938964844,66.93000030517578,123.5999984741211,98.49690246582031,74.82068634033203,40.46500015258789,124.05000305175781,79.0999984741211,79.99021911621094,79.72000122070312,72.09443664550781,97.83842468261719,170.00999450683594,102.8890380859375,31.67796516418457,3.642960786819458,59.30873489379883,,529.260009765625,24.24687957763672,27.437850952148438,,512.8900146484375,24.479999542236328,20.020000457763672,42.949249267578125,,63.470001220703125,99.08353424072266,73.8118896484375,18.206790924072266,37.70500183105469,94.27143096923828,122.8513412475586,10.570728302001953,390.8599853515625,56.54999923706055,74.11141967773438,,27.801204681396484,20.946880340576172,39.03042984008789
